timestamp,price_eur_mwh,ambient_temp_c,solar_irradiance
2015-02-26 04:00:00,33.47,8.334000000000117,0.0
2015-02-26 05:00:00,42.98,8.334000000000117,0.0
2015-02-26 06:00:00,51.4,8.334000000000117,0.0
2015-02-26 07:00:00,59.54,8.334000000000117,0.0
2015-02-26 08:00:00,63.24,10.45700000000005,0.0
2015-02-26 09:00:00,67.12,10.45700000000005,0.0
2015-02-26 10:00:00,62.73,14.321000000000026,0.0
2015-02-26 11:00:00,61.92,14.321000000000026,0.0
2015-02-26 12:00:00,57.57,14.321000000000026,0.0
2015-02-26 13:00:00,53.8,15.438000000000045,0.0
2015-02-26 14:00:00,52.91,15.438000000000045,0.0
2015-02-26 15:00:00,55.69,15.438000000000045,0.0
2015-02-26 16:00:00,56.59,12.939000000000021,0.0
2015-02-26 17:00:00,68.7,12.939000000000021,0.0
2015-02-26 18:00:00,79.19,12.787000000000035,0.0
2015-02-26 19:00:00,75.78,9.340000000000032,0.0
2015-02-26 20:00:00,68.65,9.340000000000032,0.0
2015-02-26 21:00:00,58.94,9.340000000000032,0.0
2015-02-26 22:00:00,55.47,7.800000000000011,0.0
2015-02-26 23:00:00,53.11,7.800000000000011,0.0
2015-02-27 00:00:00,40.36,6.529593750000004,0.0
2015-02-27 01:00:00,35.67,6.741312500000049,0.0
2015-02-27 02:00:00,34.58,5.682687500000043,0.0
2015-02-27 03:00:00,34.95,6.165999999999997,0.0
2015-02-27 04:00:00,36.71,4.593343750000031,0.0
2015-02-27 05:00:00,39.88,4.562687500000038,0.0
2015-02-27 06:00:00,53.74,6.2830000000000155,0.0
2015-02-27 07:00:00,57.48,5.668656250000026,0.0
2015-02-27 08:00:00,57.68,6.805312500000014,0.0
2015-02-27 09:00:00,61.57,7.707500000000039,0.0
2015-02-27 10:00:00,60.89,8.922312500000032,0.0
2015-02-27 11:00:00,61.05,9.902687500000013,0.0
2015-02-27 12:00:00,56.79,10.121000000000038,0.0
2015-02-27 13:00:00,53.26,11.355343750000031,0.0
2015-02-27 14:00:00,53.11,11.827656250000018,0.0
2015-02-27 15:00:00,53.91,10.072000000000003,0.0
2015-02-27 16:00:00,53.96,11.287000000000035,0.0
2015-02-27 17:00:00,63.51,10.274000000000115,0.0
2015-02-27 18:00:00,70.46,8.73350000000005,0.0
2015-02-27 19:00:00,72.42,7.896312500000022,0.0
2015-02-27 20:00:00,68.14,6.531656250000026,0.0
2015-02-27 21:00:00,60.2,6.024000000000058,0.0
2015-02-27 22:00:00,57.45,4.516500000000008,0.0
2015-02-27 23:00:00,44.8,3.8660000000000423,0.0
2015-02-28 00:00:00,40.81,3.8660000000000423,0.0
2015-02-28 01:00:00,37.87,0.8220000000000027,0.0
2015-02-28 02:00:00,37.19,0.8220000000000027,0.0
2015-02-28 03:00:00,36.6,0.8220000000000027,0.0
2015-02-28 04:00:00,36.56,-0.1479999999999677,0.0
2015-02-28 05:00:00,38.7,-0.1479999999999677,0.0
2015-02-28 06:00:00,38.01,-0.1479999999999677,0.0
2015-02-28 07:00:00,41.43,6.154000000000053,0.0
2015-02-28 08:00:00,45.59,6.154000000000053,0.0
2015-02-28 09:00:00,52.93,6.154000000000053,0.0
2015-02-28 10:00:00,52.83,12.811000000000035,0.0
2015-02-28 11:00:00,52.47,12.811000000000035,0.0
2015-02-28 12:00:00,53.71,12.811000000000035,0.0
2015-02-28 13:00:00,47.34,14.973000000000013,0.0
2015-02-28 14:00:00,43.04,15.013000000000034,0.0
2015-02-28 15:00:00,43.34,14.841499999999996,0.0
2015-02-28 16:00:00,46.55,14.670000000000016,0.0
2015-02-28 17:00:00,60.34,13.770000000000039,0.0
2015-02-28 18:00:00,60.83,14.885000000000048,0.0
2015-02-28 19:00:00,62.87,16.0,0.0
2015-02-28 20:00:00,60.42,15.300000000000011,0.0
2015-02-28 21:00:00,50.83,15.0,0.0
2015-02-28 22:00:00,45.53,15.100000000000023,0.0
2015-02-28 23:00:00,47.6,15.0,0.0
2015-03-01 00:00:00,40.01,14.800000000000011,0.0
2015-03-01 01:00:00,37.79,14.600000000000023,0.0
2015-03-01 02:00:00,33.06,14.5,0.0
2015-03-01 03:00:00,29.65,14.0,0.0
2015-03-01 04:00:00,31.25,14.200000000000045,0.0
2015-03-01 05:00:00,33.55,14.200000000000045,0.0
2015-03-01 06:00:00,31.95,14.200000000000045,0.0
2015-03-01 07:00:00,37.89,14.200000000000045,0.0
2015-03-01 08:00:00,40.43,12.168000000000006,0.0
2015-03-01 09:00:00,36.44,14.650000000000034,0.0
2015-03-01 10:00:00,41.68,11.865656250000029,0.0
2015-03-01 11:00:00,43.39,13.59534375000004,0.0
2015-03-01 12:00:00,39.68,13.576000000000022,0.0
2015-03-01 13:00:00,39.33,15.888656249999997,0.0
2015-03-01 14:00:00,30.69,16.452312500000005,0.0
2015-03-01 15:00:00,28.13,15.922000000000025,0.0
2015-03-01 16:00:00,33.68,16.668000000000006,0.0
2015-03-01 17:00:00,39.34,16.32000000000005,0.0
2015-03-01 18:00:00,51.94,15.32000000000005,0.0
2015-03-01 19:00:00,56.16,14.620000000000005,0.0
2015-03-01 20:00:00,53.65,14.420000000000016,0.0
2015-03-01 21:00:00,49.01,14.350000000000023,0.0
2015-03-01 22:00:00,42.7,14.060000000000002,0.0
2015-03-01 23:00:00,34.12,13.730000000000018,0.0
2015-03-02 00:00:00,29.43,12.830000000000041,0.0
2015-03-02 01:00:00,27.86,15.5,0.0
2015-03-02 02:00:00,27.75,15.100000000000023,0.0
2015-03-02 03:00:00,27.27,14.300000000000011,0.0
2015-03-02 04:00:00,34.11,13.900000000000034,0.0
2015-03-02 05:00:00,42.74,13.400000000000034,0.0
2015-03-02 06:00:00,53.61,12.900000000000034,0.0
2015-03-02 07:00:00,58.5,11.910000000000025,0.0
2015-03-02 08:00:00,61.2,13.510000000000048,0.0
2015-03-02 09:00:00,61.88,13.590000000000032,0.0
2015-03-02 10:00:00,60.71,14.980000000000018,0.0
2015-03-02 11:00:00,60.53,16.900000000000034,0.0
2015-03-02 12:00:00,60.32,18.189999999999998,0.0
2015-03-02 13:00:00,58.87,19.480000000000018,0.0
2015-03-02 14:00:00,57.3,20.150000000000034,0.0
2015-03-02 15:00:00,57.92,20.620000000000005,0.0
2015-03-02 16:00:00,59.1,18.370000000000005,0.0
2015-03-02 17:00:00,71.86,17.32000000000005,0.0
2015-03-02 18:00:00,90.02,16.27000000000004,0.0
2015-03-02 19:00:00,96.78,14.28000000000003,0.0
2015-03-02 20:00:00,92.2,12.910500000000013,0.0
2015-03-02 21:00:00,65.96,14.920000000000016,0.0
2015-03-02 22:00:00,61.04,12.0,0.0
2015-03-02 23:00:00,63.49,11.600000000000023,0.0
2015-03-03 00:00:00,59.33,13.050000000000011,0.0
2015-03-03 01:00:00,55.6,14.5,0.0
2015-03-03 02:00:00,52.4,13.900000000000034,0.0
2015-03-03 03:00:00,50.28,13.700000000000045,0.0
2015-03-03 04:00:00,54.7,13.0,0.0
2015-03-03 05:00:00,59.88,12.900000000000034,0.0
2015-03-03 06:00:00,64.81,12.600000000000023,0.0
2015-03-03 07:00:00,73.49,7.990000000000009,0.0
2015-03-03 08:00:00,75.85,11.07000000000005,0.0
2015-03-03 09:00:00,73.66,14.150000000000034,0.0
2015-03-03 10:00:00,70.67,15.060000000000002,0.0
2015-03-03 11:00:00,69.34,16.680000000000007,0.0
2015-03-03 12:00:00,68.57,16.370000000000005,0.0
2015-03-03 13:00:00,64.58,16.360000000000014,0.0
2015-03-03 14:00:00,62.87,16.879999999999995,0.0
2015-03-03 15:00:00,62.75,18.04000000000002,0.0
2015-03-03 16:00:00,67.89,18.410000000000025,0.0
2015-03-03 17:00:00,72.35,16.900000000000034,0.0
2015-03-03 18:00:00,83.8,15.129999999999995,0.0
2015-03-03 19:00:00,85.73,14.600000000000023,0.0
2015-03-03 20:00:00,76.26,12.896500000000003,0.0
2015-03-03 21:00:00,65.45,13.640000000000043,0.0
2015-03-03 22:00:00,59.46,13.04000000000002,0.0
2015-03-03 23:00:00,55.15,12.310000000000002,0.0
2015-03-04 00:00:00,51.51,11.340000000000032,0.0
2015-03-04 01:00:00,48.66,14.700000000000045,0.0
2015-03-04 02:00:00,44.36,13.900000000000034,0.0
2015-03-04 03:00:00,36.33,13.5,0.0
2015-03-04 04:00:00,34.88,13.200000000000045,0.0
2015-03-04 05:00:00,39.21,6.980000000000018,0.0
2015-03-04 06:00:00,42.29,6.850000000000023,0.0
2015-03-04 07:00:00,53.33,7.170000000000016,0.0
2015-03-04 08:00:00,53.95,8.79000000000002,0.0
2015-03-04 09:00:00,53.67,13.29000000000002,0.0
2015-03-04 10:00:00,52.27,14.629999999999995,0.0
2015-03-04 11:00:00,47.92,14.450000000000045,0.0
2015-03-04 12:00:00,51.03,14.470000000000027,0.0
2015-03-04 13:00:00,43.89,15.29000000000002,0.0
2015-03-04 14:00:00,41.31,15.129999999999995,0.0
2015-03-04 15:00:00,41.79,14.360000000000014,0.0
2015-03-04 16:00:00,44.57,13.590000000000032,0.0
2015-03-04 17:00:00,48.15,11.629999999999995,0.0
2015-03-04 18:00:00,60.11,12.545000000000016,0.0
2015-03-04 19:00:00,63.03,13.460000000000036,0.0
2015-03-04 20:00:00,60.11,9.238500000000045,0.0
2015-03-04 21:00:00,48.34,6.340000000000032,0.0
2015-03-04 22:00:00,40.19,4.613500000000045,0.0
2015-03-04 23:00:00,27.68,4.210000000000036,0.0
2015-03-05 00:00:00,20.42,3.6750000000000114,0.0
2015-03-05 01:00:00,17.38,3.140000000000043,0.0
2015-03-05 02:00:00,17.91,3.660000000000025,0.0
2015-03-05 03:00:00,16.81,3.680000000000007,0.0
2015-03-05 04:00:00,17.21,3.150000000000034,0.0
2015-03-05 05:00:00,25.65,2.8100000000000023,0.0
2015-03-05 06:00:00,31.22,2.6100000000000136,0.0
2015-03-05 07:00:00,41.38,2.1899999999999977,0.0
2015-03-05 08:00:00,43.42,3.480000000000018,0.0
2015-03-05 09:00:00,43.8,5.470000000000027,0.0
2015-03-05 10:00:00,41.88,7.340000000000032,0.0
2015-03-05 11:00:00,42.23,10.210000000000036,0.0
2015-03-05 12:00:00,42.12,10.610000000000014,0.0
2015-03-05 13:00:00,40.86,11.600000000000023,0.0
2015-03-05 14:00:00,41.22,14.379999999999995,0.0
2015-03-05 15:00:00,42.62,14.620000000000005,0.0
2015-03-05 16:00:00,48.32,14.79000000000002,0.0
2015-03-05 17:00:00,55.97,14.32000000000005,0.0
2015-03-05 18:00:00,69.69,12.890000000000043,0.0
2015-03-05 19:00:00,72.97,9.670000000000016,0.0
2015-03-05 20:00:00,69.04,9.100000000000023,0.0
2015-03-05 21:00:00,55.43,7.840000000000032,0.0
2015-03-05 22:00:00,52.7,6.980000000000018,0.0
2015-03-05 23:00:00,49.65,5.300000000000011,0.0
2015-03-06 00:00:00,46.44,4.910000000000025,0.0
2015-03-06 01:00:00,41.37,4.610000000000014,0.0
2015-03-06 02:00:00,39.41,4.020000000000039,0.0
2015-03-06 03:00:00,38.79,3.5649999999999977,0.0
2015-03-06 04:00:00,45.04,3.1100000000000136,0.0
2015-03-06 05:00:00,53.2,2.680000000000007,0.0
2015-03-06 06:00:00,61.94,2.07000000000005,0.0
2015-03-06 07:00:00,67.38,3.170000000000016,0.0
2015-03-06 08:00:00,72.79,6.060000000000002,0.0
2015-03-06 09:00:00,70.29,9.355000000000018,0.0
2015-03-06 10:00:00,66.52,12.650000000000034,0.0
2015-03-06 11:00:00,61.57,13.124000000000024,0.0
2015-03-06 12:00:00,61.64,14.080000000000041,0.0
2015-03-06 13:00:00,60.3,15.650000000000034,0.0
2015-03-06 14:00:00,56.71,15.160500000000013,0.0
2015-03-06 15:00:00,56.63,18.03000000000003,0.0
2015-03-06 16:00:00,59.13,15.935500000000047,0.0
2015-03-06 17:00:00,73.1,17.200000000000045,0.0
2015-03-06 18:00:00,81.22,14.910000000000025,0.0
2015-03-06 19:00:00,89.34,12.620000000000005,0.0
2015-03-06 20:00:00,80.93,10.814999999999998,0.0
2015-03-06 21:00:00,64.63,9.010000000000048,0.0
2015-03-06 22:00:00,62.04,7.900000000000034,0.0
2015-03-06 23:00:00,58.1,6.7900000000000205,0.0
2015-03-07 00:00:00,54.75,6.485000000000014,0.0
2015-03-07 01:00:00,52.54,6.180000000000007,0.0
2015-03-07 02:00:00,48.41,3.7545000000000073,0.0
2015-03-07 03:00:00,46.14,4.760000000000048,0.0
2015-03-07 04:00:00,45.82,2.114500000000021,0.0
2015-03-07 05:00:00,48.03,2.900000000000034,0.0
2015-03-07 06:00:00,50.8,3.705000000000041,0.0
2015-03-07 07:00:00,56.56,4.510000000000048,0.0
2015-03-07 08:00:00,59.12,6.510000000000048,0.0
2015-03-07 09:00:00,58.44,9.660000000000025,0.0
2015-03-07 10:00:00,56.53,13.350000000000023,0.0
2015-03-07 11:00:00,56.96,15.06800000000004,0.0
2015-03-07 12:00:00,57.45,18.430000000000007,0.0
2015-03-07 13:00:00,56.71,17.79400000000004,0.0
2015-03-07 14:00:00,55.29,18.80200000000002,0.0
2015-03-07 15:00:00,53.84,19.810000000000002,0.0
2015-03-07 16:00:00,53.85,21.120000000000005,0.0
2015-03-07 17:00:00,61.57,17.88050000000004,0.0
2015-03-07 18:00:00,74.22,18.350000000000023,0.0
2015-03-07 19:00:00,76.95,13.24550000000005,0.0
2015-03-07 20:00:00,75.9,11.850000000000023,0.0
2015-03-07 21:00:00,63.52,10.896656250000035,0.0
2015-03-07 22:00:00,57.03,7.748000000000047,0.0
2015-03-07 23:00:00,60.68,8.990000000000009,0.0
2015-03-08 00:00:00,57.53,8.335000000000036,0.0
2015-03-08 01:00:00,54.14,7.680000000000007,0.0
2015-03-08 02:00:00,50.17,6.230000000000018,0.0
2015-03-08 03:00:00,48.47,5.689999999999998,0.0
2015-03-08 04:00:00,48.21,5.150000000000034,0.0
2015-03-08 05:00:00,48.36,3.4360000000000355,0.0
2015-03-08 06:00:00,47.5,4.420000000000016,0.0
2015-03-08 07:00:00,50.63,4.970000000000027,0.0
2015-03-08 08:00:00,50.16,8.246500000000026,0.0
2015-03-08 09:00:00,51.4,12.03000000000003,0.0
2015-03-08 10:00:00,54.79,14.740000000000009,0.0
2015-03-08 11:00:00,54.86,16.79000000000002,0.0
2015-03-08 12:00:00,53.9,18.840000000000032,0.0
2015-03-08 13:00:00,49.51,19.297000000000025,0.0
2015-03-08 14:00:00,44.29,19.75400000000002,0.0
2015-03-08 15:00:00,39.66,22.110000000000014,0.0
2015-03-08 16:00:00,40.8,21.095500000000015,0.0
2015-03-08 17:00:00,49.46,21.980000000000018,0.0
2015-03-08 18:00:00,57.14,18.140000000000043,0.0
2015-03-08 19:00:00,63.13,16.590000000000032,0.0
2015-03-08 20:00:00,62.17,15.04000000000002,0.0
2015-03-08 21:00:00,55.98,13.916687500000023,0.0
2015-03-08 22:00:00,50.79,9.785500000000013,0.0
2015-03-08 23:00:00,50.24,11.670000000000016,0.0
2015-03-09 00:00:00,48.28,10.370000000000005,0.0
2015-03-09 01:00:00,44.09,9.300000000000011,0.0
2015-03-09 02:00:00,40.06,8.230000000000018,0.0
2015-03-09 03:00:00,39.54,7.135000000000048,0.0
2015-03-09 04:00:00,44.24,6.0400000000000205,0.0
2015-03-09 05:00:00,54.7,3.1380000000000337,0.0
2015-03-09 06:00:00,60.05,5.310000000000002,0.0
2015-03-09 07:00:00,68.44,5.6200000000000045,0.0
2015-03-09 08:00:00,65.91,8.754999999999995,0.0
2015-03-09 09:00:00,62.87,11.890000000000043,0.0
2015-03-09 10:00:00,61.8,15.035000000000025,0.0
2015-03-09 11:00:00,61.81,18.180000000000007,0.0
2015-03-09 12:00:00,61.71,18.640000000000043,0.0
2015-03-09 13:00:00,58.07,19.960000000000036,0.0
2015-03-09 14:00:00,56.67,19.22800000000001,0.0
2015-03-09 15:00:00,56.56,21.80000000000001,0.0
2015-03-09 16:00:00,57.32,18.380656250000015,0.0
2015-03-09 17:00:00,63.7,18.26534375,0.0
2015-03-09 18:00:00,75.39,18.150000000000034,0.0
2015-03-09 19:00:00,75.2,16.350000000000023,0.0
2015-03-09 20:00:00,73.97,14.550000000000011,0.0
2015-03-09 21:00:00,62.26,12.75,0.0
2015-03-09 22:00:00,56.26,11.670000000000016,0.0
2015-03-09 23:00:00,57.44,10.590000000000032,0.0
2015-03-10 00:00:00,54.18,9.830000000000041,0.0
2015-03-10 01:00:00,52.59,9.07000000000005,0.0
2015-03-10 02:00:00,50.83,7.680000000000007,0.0
2015-03-10 03:00:00,51.24,7.020000000000039,0.0
2015-03-10 04:00:00,53.29,4.816000000000031,0.0
2015-03-10 05:00:00,56.77,5.7000000000000455,0.0
2015-03-10 06:00:00,62.29,5.03000000000003,0.0
2015-03-10 07:00:00,70.79,5.316000000000031,0.0
2015-03-10 08:00:00,71.31,8.602000000000032,0.0
2015-03-10 09:00:00,69.56,10.237000000000023,0.0
2015-03-10 10:00:00,67.62,14.073312500000043,0.0
2015-03-10 11:00:00,66.65,16.25865625,0.0
2015-03-10 12:00:00,66.49,15.744000000000028,0.0
2015-03-10 13:00:00,61.08,18.82934375000002,0.0
2015-03-10 14:00:00,59.01,19.21465625000002,0.0
2015-03-10 15:00:00,59.46,16.65450000000004,0.0
2015-03-10 16:00:00,60.85,18.021656250000035,0.0
2015-03-10 17:00:00,71.2,16.443312500000047,0.0
2015-03-10 18:00:00,82.65,13.406500000000051,0.0
2015-03-10 19:00:00,86.2,12.314312500000028,0.0
2015-03-10 20:00:00,84.94,9.763656249999997,0.0
2015-03-10 21:00:00,71.02,9.515000000000043,0.0
2015-03-10 22:00:00,64.36,6.197000000000003,0.0
2015-03-10 23:00:00,57.38,5.18100000000004,0.0
2015-03-11 00:00:00,53.27,5.02800000000002,0.0
2015-03-11 01:00:00,50.16,3.7243437500000027,0.0
2015-03-11 02:00:00,48.67,3.2836562500000355,0.0
2015-03-11 03:00:00,48.72,2.6830000000000496,0.0
2015-03-11 04:00:00,49.4,2.2956875000000423,0.0
2015-03-11 05:00:00,54.72,1.7483437500000036,0.0
2015-03-11 06:00:00,60.48,1.2010000000000218,0.0
2015-03-11 07:00:00,67.97,5.415500000000009,0.0
2015-03-11 08:00:00,69.25,9.629999999999995,0.0
2015-03-11 09:00:00,64.15,13.188500000000033,0.0
2015-03-11 10:00:00,62.28,16.747000000000014,0.0
2015-03-11 11:00:00,60.09,17.893500000000017,0.0
2015-03-11 12:00:00,59.46,19.04000000000002,0.0
2015-03-11 13:00:00,57.53,19.693312500000047,0.0
2015-03-11 14:00:00,55.72,20.34668750000003,0.0
2015-03-11 15:00:00,54.67,21.0,0.0
2015-03-11 16:00:00,56.26,19.1713125,0.0
2015-03-11 17:00:00,66.23,17.34268750000001,0.0
2015-03-11 18:00:00,74.99,14.3005,0.0
2015-03-11 19:00:00,75.79,12.876343750000046,0.0
2015-03-11 20:00:00,71.74,10.238687500000026,0.0
2015-03-11 21:00:00,63.78,10.156500000000051,0.0
2015-03-11 22:00:00,58.72,6.66700000000003,0.0
2015-03-11 23:00:00,57.81,5.733000000000004,0.0
2015-03-12 00:00:00,52.44,5.790500000000009,0.0
2015-03-12 01:00:00,50.45,4.5260000000000105,0.0
2015-03-12 02:00:00,49.7,4.253000000000043,0.0
2015-03-12 03:00:00,49.84,3.2690000000000623,0.0
2015-03-12 04:00:00,51.33,3.233000000000004,0.0
2015-03-12 05:00:00,56.71,2.486000000000047,0.0
2015-03-12 06:00:00,62.97,7.55600000000004,0.0
2015-03-12 07:00:00,68.96,4.8700000000000045,0.0
2015-03-12 08:00:00,66.55,8.001000000000033,0.0
2015-03-12 09:00:00,62.8,9.680499999999995,0.0
2015-03-12 10:00:00,59.72,13.295343750000029,0.0
2015-03-12 11:00:00,59.63,15.458687499999996,0.0
2015-03-12 12:00:00,59.43,15.301500000000033,0.0
2015-03-12 13:00:00,55.22,18.238343750000013,0.0
2015-03-12 14:00:00,51.34,18.854656250000005,0.0
2015-03-12 15:00:00,50.31,16.47800000000001,0.0
2015-03-12 16:00:00,54.55,18.09200000000004,0.0
2015-03-12 17:00:00,69.5,16.713000000000022,0.0
2015-03-12 18:00:00,73.25,13.928500000000042,0.0
2015-03-12 19:00:00,73.84,13.018000000000029,0.0
2015-03-12 20:00:00,68.94,10.702000000000112,0.0
2015-03-12 21:00:00,56.99,10.238500000000045,0.0
2015-03-12 22:00:00,53.4,7.305000000000007,0.0
2015-03-12 23:00:00,47.99,6.224000000000046,0.0
2015-03-13 00:00:00,41.05,5.706000000000017,0.0
2015-03-13 01:00:00,39.39,4.437343750000025,0.0
2015-03-13 02:00:00,39.27,3.7316562500000146,0.0
2015-03-13 03:00:00,40.36,4.165500000000009,0.0
2015-03-13 04:00:00,41.82,3.080000000000041,0.0
2015-03-13 05:00:00,50.58,3.1340000000000146,0.0
2015-03-13 06:00:00,52.69,6.1235000000000355,0.0
2015-03-13 07:00:00,57.27,5.199000000000012,0.0
2015-03-13 08:00:00,58.97,7.210000000000036,0.0
2015-03-13 09:00:00,56.56,8.497500000000002,0.0
2015-03-13 10:00:00,55.67,10.749656250000044,0.0
2015-03-13 11:00:00,56.32,12.278343750000033,0.0
2015-03-13 12:00:00,54.86,12.560000000000002,0.0
2015-03-13 13:00:00,55.65,14.504312500000026,0.0
2015-03-13 14:00:00,53.76,15.201656250000042,0.0
2015-03-13 15:00:00,54.25,13.44500000000005,0.0
2015-03-13 16:00:00,55.46,14.960312500000043,0.0
2015-03-13 17:00:00,56.31,14.021656250000035,0.0
2015-03-13 18:00:00,65.81,11.783000000000015,0.0
2015-03-13 19:00:00,66.97,11.277687500000013,0.0
2015-03-13 20:00:00,62.91,9.47234375000005,0.0
2015-03-13 21:00:00,57.94,8.504999999999995,0.0
2015-03-13 22:00:00,57.65,6.420343750000029,0.0
2015-03-13 23:00:00,53.56,5.173656250000022,0.0
2015-03-14 00:00:00,51.06,4.1720000000000255,0.0
2015-03-14 01:00:00,47.59,2.8436562500000377,0.0
2015-03-14 02:00:00,46.54,1.760343750000004,0.0
2015-03-14 03:00:00,43.6,2.909500000000037,0.0
2015-03-14 04:00:00,45.6,1.0820000000000505,0.0
2015-03-14 05:00:00,49.02,1.4870000000000232,0.0
2015-03-14 06:00:00,47.7,3.147000000000048,0.0
2015-03-14 07:00:00,51.74,3.1336562500000014,0.0
2015-03-14 08:00:00,53.36,4.375343750000013,0.0
2015-03-14 09:00:00,51.96,6.064999999999998,0.0
2015-03-14 10:00:00,50.71,7.1573437499999955,0.0
2015-03-14 11:00:00,51.12,8.697656250000023,0.0
2015-03-14 12:00:00,50.49,8.822500000000048,0.0
2015-03-14 13:00:00,48.38,10.83468750000003,0.0
2015-03-14 14:00:00,43.49,11.431343749999996,0.0
2015-03-14 15:00:00,42.37,9.891500000000008,0.0
2015-03-14 16:00:00,46.73,11.200343750000002,0.0
2015-03-14 17:00:00,55.14,10.37268750000004,0.0
2015-03-14 18:00:00,63.06,8.321000000000026,0.0
2015-03-14 19:00:00,63.83,7.901343750000024,0.0
2015-03-14 20:00:00,61.44,6.257656250000025,0.0
2015-03-14 21:00:00,58.05,6.463000000000022,0.0
2015-03-14 22:00:00,55.41,4.203000000000031,0.0
2015-03-14 23:00:00,53.84,3.79200000000003,0.0
2015-03-15 00:00:00,52.95,2.2730000000000246,0.0
2015-03-15 01:00:00,48.91,2.2313437500000077,0.0
2015-03-15 02:00:00,44.66,1.0816562500000373,0.0
2015-03-15 03:00:00,43.25,0.26000000000004775,0.0
2015-03-15 04:00:00,42.62,-0.9989999999999668,0.0
2015-03-15 05:00:00,42.94,-1.92999999999995,0.0
2015-03-15 06:00:00,44.05,2.4955000000000496,0.0
2015-03-15 07:00:00,47.08,-0.2209999999999468,0.0
2015-03-15 08:00:00,52.13,2.4190000000000396,0.0
2015-03-15 09:00:00,52.35,3.153500000000008,0.0
2015-03-15 10:00:00,54.12,6.428687500000024,0.0
2015-03-15 11:00:00,54.99,7.798343750000015,0.0
2015-03-15 12:00:00,55.24,7.531000000000006,0.0
2015-03-15 13:00:00,54.5,9.44634375000004,0.0
2015-03-15 14:00:00,50.7,9.72465625000001,0.0
2015-03-15 15:00:00,47.2,8.778500000000008,0.0
2015-03-15 16:00:00,47.45,9.465000000000032,0.0
2015-03-15 17:00:00,54.83,8.927000000000021,0.0
2015-03-15 18:00:00,72.42,8.00200000000001,0.0
2015-03-15 19:00:00,76.27,7.593000000000018,0.0
2015-03-15 20:00:00,73.38,6.7970000000000255,0.0
2015-03-15 21:00:00,61.86,6.396500000000003,0.0
2015-03-15 22:00:00,59.43,5.468656250000038,0.0
2015-03-15 23:00:00,61.23,4.936343750000049,0.0
2015-03-16 00:00:00,57.06,2.125,0.0
2015-03-16 01:00:00,53.59,2.352312500000039,0.0
2015-03-16 02:00:00,51.98,0.3006562500000314,0.0
2015-03-16 03:00:00,52.69,0.7580000000000382,0.0
2015-03-16 04:00:00,55.44,-2.1299999999999955,0.0
2015-03-16 05:00:00,60.39,-2.5089999999999577,0.0
2015-03-16 06:00:00,65.49,1.2180000000000177,0.0
2015-03-16 07:00:00,76.03,-0.5296562499999595,0.0
2015-03-16 08:00:00,77.49,1.8286562499999945,0.0
2015-03-16 09:00:00,76.69,3.0890000000000555,0.0
2015-03-16 10:00:00,74.13,5.813343750000001,0.0
2015-03-16 11:00:00,73.72,7.439656250000041,0.0
2015-03-16 12:00:00,68.02,7.638500000000022,0.0
2015-03-16 13:00:00,66.29,9.740656250000029,0.0
2015-03-16 14:00:00,64.93,10.415343750000034,0.0
2015-03-16 15:00:00,64.64,8.764499999999998,0.0
2015-03-16 16:00:00,67.17,10.214312500000005,0.0
2015-03-16 17:00:00,80.91,9.338687500000049,0.0
2015-03-16 18:00:00,85.0,6.295000000000016,0.0
2015-03-16 19:00:00,82.74,6.142000000000053,0.0
2015-03-16 20:00:00,79.63,3.8210000000000264,0.0
2015-03-16 21:00:00,65.96,3.883000000000038,0.0
2015-03-16 22:00:00,61.06,0.7676562500000159,0.0
2015-03-16 23:00:00,57.05,0.0353437500000382,0.0
2015-03-17 00:00:00,54.16,0.7940000000000396,0.0
2015-03-17 01:00:00,52.46,-0.4353437499999586,0.0
2015-03-17 02:00:00,50.48,-0.17368749999997135,0.0
2015-03-17 03:00:00,50.15,0.180499999999995,0.0
2015-03-17 04:00:00,52.06,0.41134375000001455,0.0
2015-03-17 05:00:00,54.9,0.7346875000000068,0.0
2015-03-17 06:00:00,56.73,3.629000000000019,0.0
2015-03-17 07:00:00,61.96,3.0953437500000405,0.0
2015-03-17 08:00:00,63.72,5.132656250000025,0.0
2015-03-17 09:00:00,62.29,6.957500000000039,0.0
2015-03-17 10:00:00,59.25,9.065656250000018,0.0
2015-03-17 11:00:00,57.52,10.96131250000002,0.0
2015-03-17 12:00:00,57.86,10.789500000000032,0.0
2015-03-17 13:00:00,55.9,13.37431250000003,0.0
2015-03-17 14:00:00,53.91,13.89165625000004,0.0
2015-03-17 15:00:00,56.32,12.408500000000004,0.0
2015-03-17 16:00:00,58.05,13.592687500000011,0.0
2015-03-17 17:00:00,61.06,12.776343750000024,0.0
2015-03-17 18:00:00,71.82,11.702500000000043,0.0
2015-03-17 19:00:00,70.28,10.972000000000037,0.0
2015-03-17 20:00:00,66.58,9.984000000000037,0.0
2015-03-17 21:00:00,58.92,9.093000000000018,0.0
2015-03-17 22:00:00,55.5,8.072656250000023,0.0
2015-03-17 23:00:00,53.39,7.149343750000014,0.0
2015-03-18 00:00:00,49.77,6.447500000000048,0.0
2015-03-18 01:00:00,47.89,5.450343750000002,0.0
2015-03-18 02:00:00,46.52,4.6746875000000045,0.0
2015-03-18 03:00:00,45.94,5.159500000000037,0.0
2015-03-18 04:00:00,47.49,3.9636875000000487,0.0
