timestamp,price_eur_mwh,ambient_temp_c,solar_irradiance
2015-03-29 11:00:00,44.16,17.919343749999996,0.0
2015-03-29 12:00:00,40.99,17.937000000000012,0.0
2015-03-29 13:00:00,29.23,19.906656250000026,0.0
2015-03-29 14:00:00,25.48,20.412343750000048,0.0
2015-03-29 15:00:00,25.89,20.53875000000005,0.0
2015-03-29 16:00:00,40.6,20.918000000000006,0.0
2015-03-29 17:00:00,47.4,18.117999999999995,0.0
2015-03-29 18:00:00,62.94,18.117999999999995,0.0
2015-03-29 19:00:00,68.95,11.128000000000043,0.0
2015-03-29 20:00:00,64.63,11.128000000000043,0.0
2015-03-29 21:00:00,54.58,9.57000000000005,0.0
2015-03-29 22:00:00,46.56,9.230000000000018,0.0
2015-03-29 23:00:00,41.77,8.07000000000005,0.0
2015-03-30 00:00:00,38.8,8.07000000000005,0.0
2015-03-30 01:00:00,37.85,8.07000000000005,0.0
2015-03-30 02:00:00,36.29,6.867999999999995,0.0
2015-03-30 03:00:00,37.3,0.0,0.0
2015-03-30 04:00:00,43.43,6.867999999999995,0.0
2015-03-30 05:00:00,58.83,5.079000000000065,0.0
2015-03-30 06:00:00,63.44,5.079000000000065,0.0
2015-03-30 07:00:00,63.24,5.079000000000065,0.0
2015-03-30 08:00:00,63.37,15.676000000000045,0.0
2015-03-30 09:00:00,63.3,15.676000000000045,0.0
2015-03-30 10:00:00,63.35,15.676000000000045,0.0
2015-03-30 11:00:00,63.34,0.0,0.0
2015-03-30 12:00:00,60.89,20.872000000000014,0.0
2015-03-30 13:00:00,53.15,20.872000000000014,0.0
2015-03-30 14:00:00,49.49,22.41900000000004,0.0
2015-03-30 15:00:00,48.89,21.613,0.0
2015-03-30 16:00:00,56.83,21.147000000000048,0.0
2015-03-30 17:00:00,67.64,20.17100000000005,0.0
2015-03-30 18:00:00,73.64,17.211000000000013,0.0
2015-03-30 19:00:00,69.59,16.896312500000022,0.0
2015-03-30 20:00:00,65.54,14.597687500000006,0.0
2015-03-30 21:00:00,61.11,14.189999999999998,0.0
2015-03-30 22:00:00,50.4,11.261000000000024,0.0
2015-03-30 23:00:00,42.18,10.223000000000013,0.0
2015-03-31 00:00:00,39.88,10.07650000000001,0.0
2015-03-31 01:00:00,40.36,8.74131250000005,0.0
2015-03-31 02:00:00,40.05,8.297656250000045,0.0
2015-03-31 03:00:00,44.61,7.7000000000000455,0.0
2015-03-31 04:00:00,52.28,7.307687500000043,0.0
2015-03-31 05:00:00,54.18,6.761343750000037,0.0
2015-03-31 06:00:00,66.02,12.127499999999998,0.0
2015-03-31 07:00:00,65.73,9.610343750000027,0.0
2015-03-31 08:00:00,65.79,13.005656250000015,0.0
2015-03-31 09:00:00,65.0,13.883000000000038,0.0
2015-03-31 10:00:00,62.56,18.11765625000004,0.0
2015-03-31 11:00:00,58.09,19.834343750000016,0.0
2015-03-31 12:00:00,58.26,19.809000000000026,0.0
2015-03-31 13:00:00,53.68,22.106343750000008,0.0
2015-03-31 14:00:00,51.7,22.661687500000028,0.0
2015-03-31 15:00:00,53.56,20.747000000000014,0.0
2015-03-31 16:00:00,56.96,22.12565625000002,0.0
2015-03-31 17:00:00,66.35,21.0343125,0.0
2015-03-31 18:00:00,69.85,17.624000000000024,0.0
2015-03-31 19:00:00,64.14,17.305656250000027,0.0
2015-03-31 20:00:00,60.33,14.66834375000002,0.0
2015-03-31 21:00:00,52.79,14.596500000000049,0.0
2015-03-31 22:00:00,37.28,11.104000000000042,0.0
2015-03-31 23:00:00,33.18,10.177000000000021,0.0
2015-04-01 00:00:00,32.12,9.926000000000045,0.0
2015-04-01 01:00:00,35.39,8.773687500000051,0.0
2015-04-01 02:00:00,27.82,8.297312500000032,0.0
2015-04-01 03:00:00,38.39,8.448000000000036,0.0
2015-04-01 04:00:00,40.02,7.7626562500000205,0.0
2015-04-01 05:00:00,38.74,7.704343750000021,0.0
2015-04-01 06:00:00,47.67,10.739000000000033,0.0
2015-04-01 07:00:00,49.8,9.649656250000021,0.0
2015-04-01 08:00:00,49.57,11.653343750000033,0.0
2015-04-01 09:00:00,49.88,13.107000000000028,0.0
2015-04-01 10:00:00,52.52,15.29400000000004,0.0
2015-04-01 11:00:00,52.97,16.93100000000004,0.0
2015-04-01 12:00:00,45.73,17.055499999999995,0.0
2015-04-01 13:00:00,42.12,19.196687499999996,0.0
2015-04-01 14:00:00,41.29,19.825343750000002,0.0
2015-04-01 15:00:00,41.21,18.489000000000033,0.0
2015-04-01 16:00:00,40.79,19.77265625000001,0.0
2015-04-01 17:00:00,45.41,19.09134375000002,0.0
2015-04-01 18:00:00,54.08,15.883500000000026,0.0
2015-04-01 19:00:00,54.03,16.044343749999996,0.0
2015-04-01 20:00:00,51.93,13.678687500000024,0.0
2015-04-01 21:00:00,40.64,13.439999999999998,0.0
2015-04-01 22:00:00,43.12,10.365312500000016,0.0
2015-04-01 23:00:00,39.66,9.41765625000005,0.0
2015-04-02 00:00:00,39.24,8.239500000000021,0.0
2015-04-02 01:00:00,39.83,7.368687500000021,0.0
2015-04-02 02:00:00,39.53,6.267312500000003,0.0
2015-04-02 03:00:00,43.04,5.579499999999996,0.0
2015-04-02 04:00:00,44.1,4.340312500000039,0.0
2015-04-02 05:00:00,48.71,3.5146875000000364,0.0
2015-04-02 06:00:00,56.05,8.671500000000037,0.0
2015-04-02 07:00:00,54.79,5.8516875000000255,0.0
2015-04-02 08:00:00,53.66,9.014343750000023,0.0
2015-04-02 09:00:00,54.71,10.64450000000005,0.0
2015-04-02 10:00:00,54.8,14.31800000000004,0.0
2015-04-02 11:00:00,55.07,16.459000000000117,0.0
2015-04-02 12:00:00,55.94,16.753000000000043,0.0
2015-04-02 13:00:00,54.37,19.509656250000035,0.0
2015-04-02 14:00:00,54.73,20.419343749999996,0.0
2015-04-02 15:00:00,55.11,18.920500000000004,0.0
2015-04-02 16:00:00,54.82,20.633000000000038,0.0
2015-04-02 17:00:00,53.83,19.937000000000012,0.0
2015-04-02 18:00:00,64.35,16.268500000000017,0.0
2015-04-02 19:00:00,69.09,16.56334375,0.0
2015-04-02 20:00:00,61.16,13.885687500000017,0.0
2015-04-02 21:00:00,52.74,13.676500000000033,0.0
2015-04-02 22:00:00,51.81,10.176000000000045,0.0
2015-04-02 23:00:00,50.68,9.14400000000012,0.0
2015-04-03 00:00:00,45.13,8.987500000000011,0.0
2015-04-03 01:00:00,48.52,7.663656250000031,0.0
2015-04-03 02:00:00,47.09,7.215312500000039,0.0
2015-04-03 03:00:00,45.05,6.87050000000005,0.0
2015-04-03 04:00:00,51.31,6.3876562500000205,0.0
2015-04-03 05:00:00,52.05,6.008312500000045,0.0
2015-04-03 06:00:00,55.52,10.357000000000028,0.0
2015-04-03 07:00:00,58.02,8.40165625000003,0.0
2015-04-03 08:00:00,59.28,11.174343750000048,0.0
2015-04-03 09:00:00,60.18,12.643500000000017,0.0
2015-04-03 10:00:00,59.98,15.850656250000043,0.0
2015-04-03 11:00:00,59.19,17.754312500000026,0.0
2015-04-03 12:00:00,60.88,17.609000000000037,0.0
2015-04-03 13:00:00,54.81,20.19568750000002,0.0
2015-04-03 14:00:00,54.58,20.733343750000017,0.0
2015-04-03 15:00:00,53.68,19.15300000000002,0.0
2015-04-03 16:00:00,53.86,20.396656250000035,0.0
2015-04-03 17:00:00,44.91,19.522343750000005,0.0
2015-04-03 18:00:00,50.59,17.39300000000003,0.0
2015-04-03 19:00:00,60.24,16.937000000000012,0.0
2015-04-03 20:00:00,54.46,15.225999999999999,0.0
2015-04-03 21:00:00,49.88,14.504000000000019,0.0
2015-04-03 22:00:00,54.48,12.463343750000035,0.0
2015-04-03 23:00:00,46.82,11.411687500000028,0.0
2015-04-04 00:00:00,38.66,10.926500000000033,0.0
2015-04-04 01:00:00,38.36,9.686000000000035,0.0
2015-04-04 02:00:00,37.55,9.012000000000114,0.0
2015-04-04 03:00:00,36.54,9.284000000000049,0.0
2015-04-04 04:00:00,37.25,8.294656250000003,0.0
2015-04-04 05:00:00,37.7,8.251343750000046,0.0
2015-04-04 06:00:00,43.25,10.68100000000004,0.0
2015-04-04 07:00:00,50.22,9.813343750000001,0.0
2015-04-04 08:00:00,49.49,11.418656250000026,0.0
2015-04-04 09:00:00,49.02,13.27600000000001,0.0
2015-04-04 10:00:00,42.65,14.797312500000032,0.0
2015-04-04 11:00:00,46.09,16.57068750000002,0.0
2015-04-04 12:00:00,43.4,16.620000000000005,0.0
2015-04-04 13:00:00,36.37,18.968000000000018,0.0
2015-04-04 14:00:00,34.8,19.59200000000004,0.0
2015-04-04 15:00:00,34.2,18.02900000000011,0.0
2015-04-04 16:00:00,30.45,19.382000000000005,0.0
2015-04-04 17:00:00,29.08,18.548000000000002,0.0
2015-04-04 18:00:00,39.73,14.77800000000002,0.0
2015-04-04 19:00:00,46.17,14.922656250000045,0.0
2015-04-04 20:00:00,40.67,12.131343750000042,0.0
2015-04-04 21:00:00,30.27,12.763500000000022,0.0
2015-04-04 22:00:00,44.24,8.831000000000017,0.0
2015-04-04 23:00:00,34.39,8.322000000000003,0.0
2015-04-05 00:00:00,29.73,8.319500000000005,0.0
2015-04-05 01:00:00,29.04,7.64165625000004,0.0
2015-04-05 02:00:00,30.18,7.4703437500000405,0.0
2015-04-05 03:00:00,30.74,6.217000000000041,0.0
2015-04-05 04:00:00,33.02,6.406343750000019,0.0
2015-04-05 05:00:00,31.36,5.513656249999997,0.0
2015-04-05 06:00:00,31.18,10.105500000000006,0.0
2015-04-05 07:00:00,38.93,7.384656250000035,0.0
2015-04-05 08:00:00,42.15,10.148343750000038,0.0
2015-04-05 09:00:00,43.48,12.164500000000032,0.0
2015-04-05 10:00:00,42.74,15.177343750000034,0.0
2015-04-05 11:00:00,38.63,17.442687500000034,0.0
2015-04-05 12:00:00,31.9,17.164500000000032,0.0
2015-04-05 13:00:00,27.45,20.277687500000013,0.0
2015-04-05 14:00:00,26.6,20.84734375000005,0.0
2015-04-05 15:00:00,32.33,19.448500000000024,0.0
2015-04-05 16:00:00,40.53,20.674343750000048,0.0
2015-04-05 17:00:00,45.05,19.931656250000003,0.0
2015-04-05 18:00:00,53.34,16.04000000000002,0.0
2015-04-05 19:00:00,61.65,16.347000000000037,0.0
2015-04-05 20:00:00,56.94,13.504999999999995,0.0
2015-04-05 21:00:00,52.91,13.816000000000031,0.0
2015-04-05 22:00:00,56.16,9.923000000000002,0.0
2015-04-05 23:00:00,52.51,9.18300000000005,0.0
2015-04-06 00:00:00,45.85,9.037000000000035,0.0
2015-04-06 01:00:00,47.06,8.099000000000046,0.0
2015-04-06 02:00:00,43.96,7.7549999999999955,0.0
2015-04-06 03:00:00,44.89,7.663499999999999,0.0
2015-04-06 04:00:00,49.86,7.235343750000027,0.0
2015-04-06 05:00:00,49.77,7.059656250000046,0.0
2015-04-06 06:00:00,56.92,10.254999999999995,0.0
2015-04-06 07:00:00,59.24,8.955656250000004,0.0
2015-04-06 08:00:00,57.3,11.02734375,0.0
2015-04-06 09:00:00,57.11,12.653500000000008,0.0
2015-04-06 10:00:00,57.51,14.873687500000017,0.0
2015-04-06 11:00:00,57.14,16.648343750000038,0.0
2015-04-06 12:00:00,54.18,16.422500000000014,0.0
2015-04-06 13:00:00,44.96,18.864000000000033,0.0
2015-04-06 14:00:00,44.17,19.305000000000007,0.0
2015-04-06 15:00:00,45.12,17.992999999999995,0.0
2015-04-06 16:00:00,47.13,19.018343750000042,0.0
2015-04-06 17:00:00,54.16,18.290687500000047,0.0
2015-04-06 18:00:00,57.23,16.465000000000032,0.0
2015-04-06 19:00:00,64.02,16.103312500000015,0.0
2015-04-06 20:00:00,60.91,14.64365625000005,0.0
2015-04-06 21:00:00,57.21,13.980500000000006,0.0
2015-04-06 22:00:00,55.23,12.255343750000009,0.0
2015-04-06 23:00:00,52.94,11.326656250000042,0.0
2015-04-07 00:00:00,50.71,10.422000000000025,0.0
2015-04-07 01:00:00,45.38,9.485343750000027,0.0
2015-04-07 02:00:00,46.04,8.572656250000023,0.0
2015-04-07 03:00:00,52.97,7.518500000000017,0.0
2015-04-07 04:00:00,56.85,6.65300000000002,0.0
2015-04-07 05:00:00,56.54,5.646000000000015,0.0
2015-04-07 06:00:00,64.07,9.267500000000041,0.0
2015-04-07 07:00:00,69.33,6.717687500000011,0.0
2015-04-07 08:00:00,71.98,8.796312499999999,0.0
2015-04-07 09:00:00,71.22,9.944500000000005,0.0
2015-04-07 10:00:00,64.57,12.33334375000004,0.0
2015-04-07 11:00:00,64.09,13.791687500000023,0.0
2015-04-07 12:00:00,58.74,13.584500000000048,0.0
2015-04-07 13:00:00,55.03,15.598000000000013,0.0
2015-04-07 14:00:00,52.27,15.946000000000026,0.0
2015-04-07 15:00:00,54.82,14.462500000000034,0.0
2015-04-07 16:00:00,55.67,15.42100000000005,0.0
2015-04-07 17:00:00,57.92,14.548000000000002,0.0
2015-04-07 18:00:00,63.63,12.830500000000029,0.0
2015-04-07 19:00:00,68.53,12.239000000000033,0.0
2015-04-07 20:00:00,58.82,10.802999999999997,0.0
2015-04-07 21:00:00,52.45,10.426500000000033,0.0
2015-04-07 22:00:00,52.03,8.637312500000007,0.0
2015-04-07 23:00:00,40.69,7.907687500000009,0.0
2015-04-08 00:00:00,39.18,7.563000000000045,0.0
2015-04-08 01:00:00,38.42,6.705000000000041,0.0
2015-04-08 02:00:00,37.88,6.232000000000028,0.0
2015-04-08 03:00:00,38.44,6.866000000000042,0.0
2015-04-08 04:00:00,41.04,6.024000000000058,0.0
2015-04-08 05:00:00,47.08,6.289000000000044,0.0
2015-04-08 06:00:00,53.98,7.97950000000003,0.0
2015-04-08 07:00:00,55.19,7.769343750000019,0.0
2015-04-08 08:00:00,56.46,8.984687500000007,0.0
2015-04-08 09:00:00,58.03,10.40100000000001,0.0
2015-04-08 10:00:00,58.73,11.549343750000048,0.0
2015-04-08 11:00:00,58.14,12.898687500000051,0.0
2015-04-08 12:00:00,56.91,12.10250000000002,0.0
2015-04-08 13:00:00,55.87,14.16700000000003,0.0
2015-04-08 14:00:00,54.52,14.086000000000013,0.0
2015-04-08 15:00:00,55.14,13.182000000000016,0.0
2015-04-08 16:00:00,57.3,13.375343750000013,0.0
2015-04-08 17:00:00,59.12,12.745656250000025,0.0
2015-04-08 18:00:00,64.47,12.462000000000046,0.0
2015-04-08 19:00:00,71.47,11.717000000000041,0.0
2015-04-08 20:00:00,67.08,11.31800000000004,0.0
2015-04-08 21:00:00,60.61,10.39450000000005,0.0
2015-04-08 22:00:00,59.76,10.170343750000029,0.0
2015-04-08 23:00:00,56.07,9.421656250000012,0.0
2015-04-09 00:00:00,51.78,8.463000000000022,0.0
2015-04-09 01:00:00,48.33,7.784312499999999,0.0
2015-04-09 02:00:00,48.25,6.895656250000002,0.0
2015-04-09 03:00:00,50.56,6.934500000000014,0.0
2015-04-09 04:00:00,58.8,5.73665625000001,0.0
2015-04-09 05:00:00,59.13,5.466343750000021,0.0
2015-04-09 06:00:00,65.31,6.5785000000000196,0.0
2015-04-09 07:00:00,68.85,5.84734375000005,0.0
2015-04-09 08:00:00,71.12,6.498687500000017,0.0
2015-04-09 09:00:00,70.67,6.898500000000013,0.0
2015-04-09 10:00:00,69.53,7.633656250000001,0.0
2015-04-09 11:00:00,69.41,8.117343750000032,0.0
2015-04-09 12:00:00,65.67,8.692000000000007,0.0
2015-04-09 13:00:00,62.52,9.145312500000045,0.0
2015-04-09 14:00:00,62.77,9.689656250000041,0.0
2015-04-09 15:00:00,62.93,10.01900000000012,0.0
2015-04-09 16:00:00,64.41,10.635000000000048,0.0
2015-04-09 17:00:00,67.65,11.036000000000001,0.0
2015-04-09 18:00:00,72.2,9.674000000000035,0.0
2015-04-09 19:00:00,74.66,10.662656249999998,0.0
2015-04-09 20:00:00,67.8,9.888343750000047,0.0
2015-04-09 21:00:00,62.13,9.924000000000035,0.0
2015-04-09 22:00:00,64.91,8.879656250000039,0.0
2015-04-09 23:00:00,57.98,8.645312500000045,0.0
2015-04-10 00:00:00,53.23,8.508000000000038,0.0
2015-04-10 01:00:00,53.14,8.24131250000005,0.0
2015-04-10 02:00:00,53.09,8.071687499999996,0.0
2015-04-10 03:00:00,53.03,7.80800000000005,0.0
2015-04-10 04:00:00,66.18,7.669656250000003,0.0
2015-04-10 05:00:00,67.76,7.437343750000025,0.0
2015-04-10 06:00:00,72.21,8.290500000000009,0.0
2015-04-10 07:00:00,70.97,7.69634375000004,0.0
2015-04-10 08:00:00,72.51,8.187687500000038,0.0
2015-04-10 09:00:00,73.14,10.247000000000014,0.0
2015-04-10 10:00:00,73.04,10.215656249999995,0.0
2015-04-10 11:00:00,72.53,11.752343750000023,0.0
2015-04-10 12:00:00,71.31,12.100999999999999,0.0
2015-04-10 13:00:00,68.79,14.033656250000035,0.0
2015-04-10 14:00:00,67.97,14.778343750000033,0.0
2015-04-10 15:00:00,69.46,13.700500000000034,0.0
2015-04-10 16:00:00,70.29,15.052656250000041,0.0
2015-04-10 17:00:00,70.05,14.582343750000007,0.0
2015-04-10 18:00:00,71.85,11.992500000000007,0.0
2015-04-10 19:00:00,76.06,12.228656250000029,0.0
2015-04-10 20:00:00,72.89,10.34534375000004,0.0
2015-04-10 21:00:00,70.87,10.081500000000005,0.0
2015-04-10 22:00:00,62.78,7.658312500000022,0.0
2015-04-10 23:00:00,58.58,6.854656250000005,0.0
2015-04-11 00:00:00,54.5,7.569000000000017,0.0
2015-04-11 01:00:00,56.51,6.259343750000028,0.0
2015-04-11 02:00:00,55.26,6.467687500000011,0.0
2015-04-11 03:00:00,54.46,5.241000000000042,0.0
2015-04-11 04:00:00,55.62,5.927656250000041,0.0
2015-04-11 05:00:00,57.27,5.179343750000044,0.0
2015-04-11 06:00:00,60.34,10.212500000000034,0.0
2015-04-11 07:00:00,62.79,7.537000000000035,0.0
2015-04-11 08:00:00,67.75,10.643000000000029,0.0
2015-04-11 09:00:00,67.11,11.212500000000034,0.0
2015-04-11 10:00:00,64.85,15.164000000000044,0.0
2015-04-11 11:00:00,64.06,16.57900000000012,0.0
2015-04-11 12:00:00,63.68,15.099500000000035,0.0
2015-04-11 13:00:00,60.91,17.479343749999998,0.0
2015-04-11 14:00:00,56.35,16.96465625000002,0.0
2015-04-11 15:00:00,54.38,16.811500000000024,0.0
2015-04-11 16:00:00,54.93,16.176312499999995,0.0
2015-04-11 17:00:00,54.93,15.902687500000013,0.0
2015-04-11 18:00:00,62.68,14.227000000000032,0.0
2015-04-11 19:00:00,68.22,14.420687500000042,0.0
2015-04-11 20:00:00,67.73,13.212343750000002,0.0
2015-04-11 21:00:00,63.59,12.557000000000016,0.0
2015-04-11 22:00:00,63.79,11.16434375,0.0
2015-04-11 23:00:00,55.03,10.324656250000032,0.0
2015-04-12 00:00:00,52.14,10.08850000000001,0.0
2015-04-12 01:00:00,52.16,9.047656250000045,0.0
2015-04-12 02:00:00,47.52,8.610343750000027,0.0
2015-04-12 03:00:00,47.1,8.038499999999999,0.0
2015-04-12 04:00:00,47.44,7.646000000000015,0.0
2015-04-12 05:00:00,46.2,7.119000000000028,0.0
2015-04-12 06:00:00,44.43,11.555000000000007,0.0
2015-04-12 07:00:00,46.78,9.373687500000017,0.0
2015-04-12 08:00:00,49.43,12.155343750000043,0.0
2015-04-12 09:00:00,46.1,12.468500000000006,0.0
2015-04-12 10:00:00,42.98,16.073000000000036,0.0
2015-04-12 11:00:00,44.19,17.209000000000117,0.0
2015-04-12 12:00:00,41.6,17.236000000000047,0.0
2015-04-12 13:00:00,36.38,18.741656250000005,0.0
2015-04-12 14:00:00,29.87,19.138343750000047,0.0
2015-04-12 15:00:00,32.2,18.089000000000112,0.0
2015-04-12 16:00:00,39.82,18.96768750000001,0.0
2015-04-12 17:00:00,44.14,18.40031250000004,0.0
2015-04-12 18:00:00,54.4,16.551000000000045,0.0
2015-04-12 19:00:00,66.71,16.411,0.0
2015-04-12 20:00:00,62.81,14.989000000000033,0.0
2015-04-12 21:00:00,57.72,14.287000000000035,0.0
2015-04-12 22:00:00,52.23,12.625,0.0
2015-04-12 23:00:00,47.1,11.68300000000005,0.0
2015-04-13 00:00:00,45.45,11.895000000000039,0.0
2015-04-13 01:00:00,43.36,10.568312500000047,0.0
2015-04-13 02:00:00,43.19,10.395656250000002,0.0
2015-04-13 03:00:00,47.82,9.398000000000025,0.0
2015-04-13 04:00:00,54.76,9.500343750000013,0.0
2015-04-13 05:00:00,61.54,8.777687500000013,0.0
2015-04-13 06:00:00,68.55,12.159500000000037,0.0
2015-04-13 07:00:00,70.7,10.068656250000004,0.0
2015-04-13 08:00:00,68.46,12.082343750000007,0.0
2015-04-13 09:00:00,66.45,14.020000000000039,0.0
2015-04-13 10:00:00,63.02,16.059000000000026,0.0
2015-04-13 11:00:00,62.03,18.022000000000048,0.0
2015-04-13 12:00:00,60.27,17.2115,0.0
2015-04-13 13:00:00,55.88,20.099000000000046,0.0
2015-04-13 14:00:00,55.14,20.213000000000022,0.0
2015-04-13 15:00:00,59.11,19.653500000000008,0.0
2015-04-13 16:00:00,61.75,19.99200000000002,0.0
2015-04-13 17:00:00,64.98,19.65700000000004,0.0
2015-04-13 18:00:00,68.67,17.847000000000037,0.0
2015-04-13 19:00:00,72.5,18.003656250000006,0.0
2015-04-13 20:00:00,67.97,16.68531250000001,0.0
2015-04-13 21:00:00,59.93,15.813000000000045,0.0
2015-04-13 22:00:00,52.0,14.346000000000004,0.0
2015-04-13 23:00:00,46.43,13.325000000000045,0.0
2015-04-14 00:00:00,44.67,12.806500000000028,0.0
2015-04-14 01:00:00,38.9,11.617999999999995,0.0
2015-04-14 02:00:00,38.18,10.932000000000016,0.0
2015-04-14 03:00:00,40.3,11.219500000000039,0.0
2015-04-14 04:00:00,46.07,10.209000000000117,0.0
2015-04-14 05:00:00,56.23,10.172000000000025,0.0
2015-04-14 06:00:00,61.92,13.88050000000004,0.0
2015-04-14 07:00:00,63.9,12.595000000000027,0.0
2015-04-14 08:00:00,64.57,15.055000000000007,0.0
2015-04-14 09:00:00,64.4,15.57650000000001,0.0
2015-04-14 10:00:00,59.64,18.682687500000043,0.0
2015-04-14 11:00:00,58.3,19.850343750000036,0.0
2015-04-14 12:00:00,57.74,20.39300000000003,0.0
2015-04-14 13:00:00,52.27,21.76900000000012,0.0
2015-04-14 14:00:00,51.27,22.52000000000004,0.0
2015-04-14 15:00:00,53.43,21.24000000000001,0.0
2015-04-14 16:00:00,54.98,22.668000000000006,0.0
2015-04-14 17:00:00,59.18,22.064999999999998,0.0
2015-04-14 18:00:00,62.25,20.414500000000032,0.0
2015-04-14 19:00:00,67.78,20.160656250000045,0.0
2015-04-14 20:00:00,63.04,18.85934375000005,0.0
2015-04-14 21:00:00,56.72,18.22950000000003,0.0
2015-04-14 22:00:00,52.96,16.70434375000002,0.0
2015-04-14 23:00:00,48.99,15.850656250000043,0.0
2015-04-15 00:00:00,45.23,14.973000000000013,0.0
2015-04-15 01:00:00,41.6,14.127343750000023,0.0
2015-04-15 02:00:00,41.75,13.257656250000025,0.0
2015-04-15 03:00:00,44.06,12.653500000000008,0.0
2015-04-15 04:00:00,50.49,11.695343750000006,0.0
2015-04-15 05:00:00,56.49,11.002687500000036,0.0
2015-04-15 06:00:00,62.96,12.767500000000041,0.0
2015-04-15 07:00:00,64.1,11.255656250000015,0.0
2015-04-15 08:00:00,67.43,12.201312500000029,0.0
2015-04-15 09:00:00,68.0,12.525500000000022,0.0
2015-04-15 10:00:00,68.04,13.67834375000001,0.0
2015-04-15 11:00:00,68.29,14.20968750000003,0.0
2015-04-15 12:00:00,65.86,15.376500000000021,0.0
2015-04-15 13:00:00,62.66,15.696000000000026,0.0
2015-04-15 14:00:00,63.08,16.65100000000001,0.0
2015-04-15 15:00:00,64.44,13.927000000000021,0.0
2015-04-15 16:00:00,64.18,16.108343750000017,0.0
2015-04-15 17:00:00,65.54,14.61068750000004,0.0
2015-04-15 18:00:00,71.29,14.179500000000019,0.0
2015-04-15 19:00:00,77.57,12.326312500000029,0.0
2015-04-15 20:00:00,71.6,11.539656250000007,0.0
2015-04-15 21:00:00,64.74,11.744500000000016,0.0
2015-04-15 22:00:00,65.82,10.627343750000023,0.0
2015-04-15 23:00:00,61.88,10.501687500000003,0.0
2015-04-16 00:00:00,55.28,9.506500000000017,0.0
2015-04-16 01:00:00,55.77,9.670687500000042,0.0
2015-04-16 02:00:00,53.36,8.965312500000039,0.0
2015-04-16 03:00:00,53.6,9.128000000000043,0.0
2015-04-16 04:00:00,60.82,8.133312500000045,0.0
2015-04-16 05:00:00,63.77,8.006687499999998,0.0
2015-04-16 06:00:00,66.56,9.573500000000024,0.0
2015-04-16 07:00:00,67.55,8.882312500000012,0.0
2015-04-16 08:00:00,68.01,9.884656250000035,0.0
2015-04-16 09:00:00,68.49,10.942000000000007,0.0
2015-04-16 10:00:00,68.91,11.926000000000045,0.0
2015-04-16 11:00:00,66.49,12.965000000000032,0.0
2015-04-16 12:00:00,63.34,13.771500000000003,0.0
2015-04-16 13:00:00,59.1,14.888000000000034,0.0
2015-04-16 14:00:00,56.56,15.772000000000048,0.0
2015-04-16 15:00:00,56.47,14.811000000000035,0.0
2015-04-16 16:00:00,56.85,16.310000000000002,0.0
2015-04-16 17:00:00,60.83,15.964000000000112,0.0
2015-04-16 18:00:00,67.23,15.054500000000019,0.0
2015-04-16 19:00:00,70.61,14.896312500000022,0.0
2015-04-16 20:00:00,65.22,14.174687500000005,0.0
2015-04-16 21:00:00,59.65,13.42900000000003,0.0
2015-04-16 22:00:00,65.28,12.715312500000039,0.0
2015-04-16 23:00:00,56.93,11.977656249999995,0.0
2015-04-17 00:00:00,54.25,11.949000000000012,0.0
2015-04-17 01:00:00,53.63,10.975000000000023,0.0
2015-04-17 02:00:00,52.4,10.710000000000036,0.0
2015-04-17 03:00:00,53.68,10.533000000000015,0.0
2015-04-17 04:00:00,64.86,10.238687500000026,0.0
2015-04-17 05:00:00,68.56,10.032343749999995,0.0
2015-04-17 06:00:00,71.32,12.804500000000019,0.0
2015-04-17 07:00:00,72.66,11.605343750000031,0.0
2015-04-17 08:00:00,72.55,13.384656250000035,0.0
2015-04-17 09:00:00,73.13,14.010000000000048,0.0
2015-04-17 10:00:00,72.85,16.174000000000035,0.0
2015-04-17 11:00:00,72.98,17.184000000000026,0.0
2015-04-17 12:00:00,70.41,17.485500000000002,0.0
2015-04-17 13:00:00,68.83,18.731656250000015,0.0
2015-04-17 14:00:00,68.1,19.26934375000002,0.0
2015-04-17 15:00:00,69.11,18.262500000000045,0.0
2015-04-17 16:00:00,69.68,19.314999999999998,0.0
2015-04-17 17:00:00,71.83,18.823000000000036,0.0
2015-04-17 18:00:00,75.55,15.908000000000015,0.0
2015-04-17 19:00:00,80.34,16.223656250000033,0.0
2015-04-17 20:00:00,75.49,14.11631250000005,0.0
2015-04-17 21:00:00,70.98,14.751000000000033,0.0
2015-04-17 22:00:00,66.33,11.729656250000005,0.0
2015-04-17 23:00:00,62.64,11.450343750000002,0.0
2015-04-18 00:00:00,59.61,9.706500000000005,0.0
2015-04-18 01:00:00,59.71,9.915343750000034,0.0
2015-04-18 02:00:00,61.86,8.659656250000012,0.0
2015-04-18 03:00:00,59.79,9.460000000000036,0.0
2015-04-18 04:00:00,61.27,7.519000000000062,0.0
2015-04-18 05:00:00,59.66,7.6340000000000146,0.0
2015-04-18 06:00:00,63.96,9.70350000000002,0.0
2015-04-18 07:00:00,66.62,9.16700000000003,0.0
2015-04-18 08:00:00,66.92,10.585000000000036,0.0
2015-04-18 09:00:00,66.03,12.424000000000035,0.0
2015-04-18 10:00:00,62.21,13.701656250000042,0.0
2015-04-18 11:00:00,59.03,15.400312500000041,0.0
2015-04-18 12:00:00,53.38,14.775500000000022,0.0
